Date,Close
2023-12-08,324.47125244140625
2023-12-11,329.3590393066406
2023-12-12,330.2345886230469
2023-12-13,330.63873291015625
2023-12-14,329.7631530761719
2023-12-15,331.1293640136719
2023-12-18,328.9164123535156
2023-12-19,328.58929443359375
2023-12-20,326.65533447265625
2023-12-21,335.5553894042969
2023-12-22,341.03973388671875
2023-12-26,340.0582580566406
2023-12-27,340.4335632324219
2023-12-28,338.2879638671875
2023-12-29,337.6336364746094
2024-01-02,333.7946472167969
2024-01-03,325.1351318359375
2024-01-04,324.3365173339844
2024-01-05,323.88433837890625
2024-01-08,327.4732360839844
2024-01-09,329.7823791503906
2024-01-10,332.26470947265625
2024-01-11,334.8049011230469
2024-01-12,342.84857177734375
2024-01-16,341.1455993652344
2024-01-17,341.5124816894531
2024-01-18,347.2099914550781
2024-01-19,351.4107360839844
2024-01-22,354.60711669921875
2024-01-23,357.1661376953125
2024-01-24,356.2391357421875
2024-01-25,359.1748046875
2024-01-26,358.3346862792969
2024-01-29,360.5364074707031
2024-01-30,358.5567321777344
2024-01-31,351.3913879394531
2024-02-01,358.1801452636719
2024-02-02,360.1501159667969
2024-02-05,357.62969970703125
2024-02-06,352.1832580566406
2024-02-07,354.06634521484375
2024-02-08,355.83355712890625
2024-02-09,358.9140930175781
2024-02-12,354.819580078125
2024-02-13,350.358154296875
2024-02-14,358.24774169921875
2024-02-15,358.7595520019531
2024-02-16,356.7992248535156
2024-02-20,350.4933776855469
2024-02-21,348.5233154296875
2024-02-22,358.56640625
2024-02-23,364.37017822265625
2024-02-26,364.52471923828125
2024-02-27,364.9398498535156
2024-02-28,365.0557861328125
2024-02-29,361.9173278808594
2024-03-01,367.9141845703125
2024-03-04,370.5408020019531
2024-03-05,363.94525146484375
2024-03-06,367.75970458984375
2024-03-07,373.63104248046875
2024-03-08,365.1910095214844
2024-03-11,360.4108581542969
2024-03-12,367.4217224121094
2024-03-13,365.72210693359375
2024-03-14,365.2296447753906
2024-03-15,361.7434997558594
2024-03-18,359.8797607421875
2024-03-19,365.10406494140625
2024-03-20,367.3830871582031
2024-03-21,333.1883544921875
2024-03-22,325.91680908203125
2024-03-25,322.36309814453125
2024-03-26,324.8448791503906
2024-03-27,329.2387390136719
2024-03-28,334.714111328125
2024-04-01,327.52947998046875
2024-04-02,324.9124755859375
2024-04-03,320.8759765625
2024-04-04,319.1280822753906
2024-04-05,321.5712585449219
2024-04-08,320.4123840332031
2024-04-09,322.9714660644531
2024-04-10,314.4793395996094
2024-04-11,315.2452087402344
2024-04-12,305.75457763671875
2024-04-15,303.6897277832031
2024-04-16,304.3392333984375
2024-04-17,304.9208984375
2024-04-18,306.33624267578125
2024-04-19,307.1893310546875
2024-04-22,307.7128601074219
2024-04-23,307.140869140625
2024-04-24,303.95147705078125
2024-04-25,299.5503234863281
2024-04-26,298.59063720703125
2024-04-29,293.8888854980469
2024-04-30,291.70770263671875
2024-05-01,289.52655029296875
2024-05-02,291.1551513671875
2024-05-03,294.422119140625
2024-05-06,296.7002258300781
2024-05-07,301.1595458984375
2024-05-08,302.4488525390625
2024-05-09,297.2334289550781
2024-05-10,296.9619445800781
2024-05-13,298.0089416503906
2024-05-14,297.5630187988281
2024-05-15,299.0849914550781
2024-05-16,298.58087158203125
2024-05-17,294.3057556152344
2024-05-20,296.35125732421875
2024-05-21,294.3542785644531
2024-05-22,297.7181396484375
2024-05-23,296.5741882324219
2024-05-24,291.7852783203125
2024-05-28,288.625
2024-05-29,284.7860412597656
2024-05-30,276.09039306640625
2024-05-31,273.6571350097656
2024-06-03,273.1434020996094
2024-06-04,279.2507019042969
2024-06-05,282.12017822265625
2024-06-06,282.81817626953125
2024-06-07,279.5802917480469
2024-06-10,281.5481872558594
2024-06-11,285.2223205566406
2024-06-12,276.991943359375
2024-06-13,273.68621826171875
2024-06-14,277.94195556640625
2024-06-17,276.7980651855469
2024-06-18,276.6235656738281
2024-06-20,296.797119140625
2024-06-21,299.5308837890625
2024-06-24,297.8150634765625
2024-06-25,297.7762756347656
2024-06-26,295.30426025390625
2024-06-27,293.9179992675781
2024-06-28,294.13128662109375
2024-07-01,293.2975769042969
2024-07-02,294.5384521484375
2024-07-03,296.39971923828125
2024-07-05,289.99188232421875
2024-07-08,290.3117370605469
2024-07-09,288.9449157714844
2024-07-10,286.405029296875
2024-07-11,290.1438903808594
2024-07-12,302.45111083984375
2024-07-15,309.50048828125
2024-07-16,316.4427185058594
2024-07-17,317.0269470214844
2024-07-18,319.4610900878906
2024-07-19,320.52239990234375
2024-07-22,322.78131103515625
2024-07-23,321.63238525390625
2024-07-24,320.0258483886719
2024-07-25,321.4278869628906
2024-07-26,319.8116455078125
2024-07-29,317.6111755371094
2024-07-30,320.53216552734375
2024-07-31,321.9147644042969
2024-08-01,319.4416198730469
2024-08-02,314.64141845703125
2024-08-05,305.47918701171875
2024-08-06,310.2890930175781
2024-08-07,309.6465148925781
2024-08-08,307.5628662109375
2024-08-09,307.5141296386719
2024-08-12,305.69342041015625
2024-08-13,310.9219970703125
2024-08-14,311.4088439941406
2024-08-15,316.5693054199219
2024-08-16,318.3121643066406
2024-08-19,320.76580810546875
2024-08-20,321.67132568359375
2024-08-21,324.8162841796875
2024-08-22,321.8661193847656
2024-08-23,324.4949645996094
2024-08-26,327.91253662109375
2024-08-27,331.4177551269531
2024-08-28,328.5065002441406
2024-08-29,331.2522277832031
2024-08-30,332.9464416503906
2024-09-03,332.8782958984375
2024-09-04,334.9327087402344
2024-09-05,331.95330810546875
2024-09-06,330.8919677734375
2024-09-09,332.8101501464844
2024-09-10,338.5450439453125
2024-09-11,341.0863037109375
2024-09-12,340.6773681640625
2024-09-13,340.3755187988281
2024-09-16,344.7960205078125
2024-09-17,328.16571044921875
2024-09-18,327.328369140625
2024-09-19,326.4130859375
2024-09-20,327.3673095703125
2024-09-23,330.278564453125
2024-09-24,330.6778259277344
2024-09-25,328.1754150390625
2024-09-26,346.4415283203125
2024-09-27,340.4924011230469
2024-09-30,344.1728515625
2024-10-01,342.71240234375
2024-10-02,346.90887451171875
2024-10-03,351.7285461425781
2024-10-04,352.70220947265625
2024-10-07,347.4054260253906
2024-10-08,350.89117431640625
2024-10-09,355.4674072265625
2024-10-10,352.9940185546875
2024-10-11,352.67138671875
2024-10-14,356.445068359375
2024-10-15,360.4142761230469
2024-10-16,363.9337158203125
2024-10-17,366.75909423828125
2024-10-18,368.4308166503906
2024-10-21,367.6194152832031
2024-10-22,363.4742431640625
2024-10-23,362.3401794433594
2024-10-24,356.0833435058594
2024-10-25,352.73004150390625
2024-10-28,353.2384033203125
2024-10-29,354.9199523925781
2024-10-30,338.8183288574219
2024-10-31,337.10748291015625
2024-11-01,337.9384765625
2024-11-04,336.2080383300781
2024-11-05,337.7624816894531
2024-11-06,348.1645202636719
2024-11-07,352.64208984375
2024-11-08,347.57794189453125
2024-11-11,349.308349609375
2024-11-12,352.5443115234375
2024-11-13,361.9393310546875
2024-11-14,353.9716491699219
2024-11-15,345.6617431640625
2024-11-18,344.8992004394531
2024-11-19,346.03326416015625
2024-11-20,349.08349609375
2024-11-21,352.9744567871094
2024-11-22,350.6379089355469
2024-11-25,353.2091064453125
2024-11-26,355.05682373046875
2024-11-27,354.05963134765625
2024-11-29,354.2649230957031
2024-12-02,353.2970886230469
2024-12-03,344.6548156738281
2024-12-04,351.97723388671875
2024-12-05,350.1197509765625
2024-12-06,354.5875549316406
2024-12-09,351.4591064453125
2024-12-10,354.7830810546875
2024-12-11,355.7020568847656
2024-12-12,352.1239318847656
2024-12-13,350.657470703125
2024-12-16,349.07366943359375
2024-12-17,349.308349609375
2024-12-18,339.8350524902344
2024-12-19,363.8359375
2024-12-20,358.1754455566406
2024-12-23,350.7454528808594
2024-12-24,353.54150390625
2024-12-26,352.36834716796875
2024-12-27,348.2133483886719
2024-12-30,344.6059265136719
2024-12-31,343.9216003417969
2025-01-02,341.0180358886719
2025-01-03,345.93548583984375
2025-01-06,343.47186279296875
2025-01-07,348.418701171875
2025-01-08,349.72869873046875
2025-01-10,341.96630859375
2025-01-13,341.3308410644531
2025-01-14,341.1841735839844
2025-01-15,341.90765380859375
2025-01-16,344.1755676269531
2025-01-17,346.1685791015625
2025-01-21,349.9288635253906
2025-01-22,352.56982421875
2025-01-23,356.6442565917969
2025-01-24,355.80975341796875
2025-01-27,366.3541259765625
2025-01-28,371.4987487792969
2025-01-29,367.6010437011719
2025-01-30,373.81573486328125
2025-01-31,377.93927001953125
2025-02-03,378.1944885253906
2025-02-04,384.4877624511719
2025-02-05,390.99700927734375
2025-02-06,380.2857360839844
2025-02-07,378.95050048828125
2025-02-10,379.8439636230469
2025-02-11,382.9071044921875
2025-02-12,381.7485656738281
2025-02-13,382.4358215332031
2025-02-14,380.9337158203125
2025-02-18,380.501708984375
2025-02-19,383.1132507324219
2025-02-20,377.83123779296875
2025-02-21,357.6260986328125
2025-02-24,357.2824401855469
2025-02-25,356.3399353027344
2025-02-26,351.8236999511719
2025-02-27,350.37066650390625
2025-02-28,342.153076171875
2025-03-03,338.7070007324219
2025-03-04,339.48260498046875
2025-03-05,341.91748046875
2025-03-06,335.6143798828125
2025-03-07,335.9482116699219
2025-03-10,329.1934814453125
2025-03-11,321.82025146484375
2025-03-12,318.4232482910156
2025-03-13,311.2955017089844
2025-03-14,313.0136413574219
2025-03-17,319.77813720703125
2025-03-18,318.1679992675781
2025-03-19,318.5606994628906
2025-03-20,295.4298095703125
2025-03-21,299.759521484375
2025-03-24,301.5856018066406
2025-03-25,303.2742919921875
2025-03-26,305.49310302734375
2025-03-27,302.9110412597656
2025-03-28,298.7875061035156
2025-03-31,306.3570861816406
2025-04-01,307.8690185546875
2025-04-02,310.5689392089844
2025-04-03,295.96978759765625
2025-04-04,279.8684387207031
2025-04-07,279.5346374511719
2025-04-08,276.26531982421875
2025-04-09,294.47747802734375
2025-04-10,281.4141540527344
2025-04-11,280.5458679199219
2025-04-14,285.92315673828125
2025-04-15,284.8082275390625
2025-04-16,281.433837890625
2025-04-17,278.58245849609375
2025-04-21,275.5040588378906
2025-04-22,280.1709289550781
2025-04-23,284.3149108886719
2025-04-24,287.5215148925781
2025-04-25,289.4751281738281
2025-04-28,289.33697509765625
2025-04-29,294.4873352050781
2025-04-30,295.1582336425781
2025-05-01,296.51983642578125
2025-05-02,301.2557678222656
2025-05-05,303.60400390625
2025-05-06,299.7461853027344
2025-05-07,302.0056457519531
2025-05-08,304.7584228515625
2025-05-09,303.7914733886719
2025-05-12,317.7921447753906
2025-05-13,318.2262878417969
2025-05-14,316.1345520019531
2025-05-15,318.897216796875
2025-05-16,313.45086669921875
2025-05-19,315.1282043457031
2025-05-20,315.9076232910156
2025-05-21,313.48046875
2025-05-22,312.2274169921875
2025-05-23,305.4490661621094
2025-05-27,311.22100830078125
2025-05-28,311.7735290527344
2025-05-29,313.4903259277344
2025-05-30,312.5924987792969
2025-06-02,310.2738342285156
2025-06-03,308.7247619628906
2025-06-04,312.1780700683594
2025-06-05,311.17169189453125
2025-06-06,313.411376953125
2025-06-09,312.3951416015625
2025-06-10,316.6377868652344
2025-06-11,314.96044921875
2025-06-12,313.885009765625
2025-06-13,307.5506591796875
2025-06-16,310.13568115234375
2025-06-17,307.86639404296875
2025-06-18,302.2917785644531
2025-06-20,281.5621337890625
2025-06-23,291.0636291503906
2025-06-24,296.7073059082031
2025-06-25,290.6689758300781
2025-06-26,292.12921142578125
2025-06-27,291.5174865722656
2025-06-30,294.9017333984375
2025-07-01,298.5819396972656
2025-07-02,298.25634765625
2025-07-03,300.713134765625
2025-07-07,296.5296936035156
2025-07-08,299.2824401855469
2025-07-09,293.43157958984375
2025-07-10,285.9351501464844
2025-07-11,278.6965637207031
2025-07-14,277.63555908203125
2025-07-15,273.74853515625
2025-07-16,277.3182678222656
2025-07-17,280.3227844238281
2025-07-18,280.0649719238281
2025-07-21,280.07489013671875
2025-07-22,284.54693603515625
2025-07-23,283.63470458984375
2025-07-24,279.3410949707031
2025-07-25,280.76898193359375
2025-07-28,274.7103576660156
2025-07-29,276.5547180175781
2025-07-30,271.6959228515625
2025-07-31,264.85394287109375
2025-08-01,253.2225799560547
2025-08-04,256.6039123535156
2025-08-05,244.9923858642578
2025-08-06,245.4584197998047
2025-08-07,239.6873779296875
2025-08-08,237.1885528564453
2025-08-11,236.60353088378906
2025-08-12,235.86973571777344
2025-08-13,243.6140594482422
2025-08-14,244.0900421142578
2025-08-15,244.93287658691406
2025-08-18,247.03506469726562
2025-08-19,253.72830200195312
2025-08-20,252.90528869628906
2025-08-21,251.8542022705078
2025-08-22,257.04022216796875
2025-08-25,253.8968505859375
2025-08-26,253.2721710205078
2025-08-27,254.95787048339844
2025-08-28,254.015869140625
2025-08-29,257.7839050292969
2025-09-02,254.015869140625
2025-09-03,252.01284790039062
2025-09-04,250.81301879882812
2025-09-05,252.80612182617188
2025-09-08,253.42091369628906
2025-09-09,249.8710174560547
2025-09-10,241.06568908691406
2025-09-11,242.096923828125
2025-09-12,236.5341033935547
2025-09-15,235.86973571777344
2025-09-16,234.8186492919922
2025-09-17,239.21141052246094
2025-09-18,237.53561401367188
2025-09-19,237.68435668945312
2025-09-22,237.971923828125
2025-09-23,233.51966857910156
2025-09-24,237.069580078125
2025-09-25,230.60440063476562
2025-09-26,236.9604949951172
2025-09-29,244.9229736328125
2025-09-30,244.52633666992188
2025-10-01,241.66064453125
2025-10-02,242.28533935546875
2025-10-03,243.25711059570312
2025-10-06,246.0831298828125
2025-10-07,249.11740112304688
2025-10-08,250.85267639160156
2025-10-09,249.9205780029297
2025-10-10,238.91392517089844
2025-10-13,241.51190185546875
2025-10-14,242.14651489257812
2025-10-15,237.69427490234375
2025-10-16,232.0521240234375
2025-10-17,236.3853759765625
2025-10-20,240.14349365234375
2025-10-21,248.40345764160156
2025-10-22,247.04498291015625
2025-10-23,247.70933532714844
2025-10-24,245.5675048828125
2025-10-27,248.66127014160156
2025-10-28,251.21957397460938
2025-10-29,245.6666717529297
2025-10-30,247.154052734375
2025-10-31,247.9969024658203
2025-11-03,246.35086059570312
2025-11-04,240.85743713378906
2025-11-05,245.736083984375
2025-11-06,239.31056213378906
2025-11-07,243.69338989257812
2025-11-10,242.4935760498047
2025-11-11,240.5203094482422
2025-11-12,244.45692443847656
2025-11-13,245.48818969726562
2025-11-14,243.1480255126953
2025-11-17,239.3006591796875
2025-11-18,237.98184204101562
2025-11-19,239.05274963378906
2025-11-20,238.7651824951172
2025-11-21,249.73219299316406
2025-11-24,241.57139587402344
2025-11-25,247.13421630859375
2025-11-26,245.7658233642578
2025-11-28,247.8977508544922
2025-12-01,255.2652587890625
2025-12-02,258.8250732421875
2025-12-03,270.55560302734375
2025-12-04,267.0751037597656
2025-12-05,264.3482360839844
2025-12-08,264.2590026855469
2025-12-09,267.2635192871094
2025-12-10,269.930908203125
2025-12-11,268.096435546875
2025-12-12,269.27642822265625
2025-12-15,272.3503723144531
2025-12-16,269.7524108886719
2025-12-17,271.4381103515625
2025-12-18,267.68988037109375
2025-12-19,269.96063232421875
2025-12-22,268.3939514160156
2025-12-23,268.4930725097656
2025-12-24,267.7097473144531
2025-12-26,268.8103942871094
2025-12-29,269.05828857421875
2025-12-30,267.72955322265625
2025-12-31,266.0438537597656
2026-01-02,257.76409912109375
2026-01-05,261.76019287109375
2026-01-06,273.60968017578125
2026-01-07,271.6761169433594
2026-01-08,279.4501647949219
2026-01-09,278.3098449707031
2026-01-12,278.5973815917969
2026-01-13,274.4723815917969
2026-01-14,286.1136779785156
2026-01-15,285.3501281738281
2026-01-16,283.8032531738281
2026-01-20,270.4167785644531
2026-01-21,278.3594055175781
2026-01-22,282.6926574707031
2026-01-23,278.70648193359375
2026-01-26,278.3494873046875
2026-01-27,273.48077392578125
2026-01-28,268.15594482421875
2026-01-29,259.0234069824219
2026-01-30,261.4230651855469
2026-02-02,264.54656982421875
2026-02-03,239.18167114257812
2026-02-04,239.61795043945312
2026-02-05,231.61582946777344
2026-02-06,238.59661865234375
2026-02-09,234.76907348632812
2026-02-10,238.83460998535156
2026-02-11,228.49229431152344
2026-02-12,220.1827850341797
2026-02-13,222.3444366455078
2026-02-17,218.0409393310547
2026-02-18,221.7296600341797
2026-02-19,213.14247131347656
2026-02-20,213.53912353515625
2026-02-23,199.48826599121094
2026-02-24,195.07568359375
2026-02-25,189.88967895507812
2026-02-26,205.63613891601562
2026-02-27,206.96487426757812
2026-03-02,204.1983184814453
2026-03-03,208.12503051757812
2026-03-04,208.23410034179688
2026-03-05,212.20046997070312
2026-03-06,213.1920623779297
2026-03-09,207.5994873046875
2026-03-10,199.9344940185547
2026-03-11,199.78575134277344
2026-03-12,194.4014129638672
2026-03-13,194.99635314941406
2026-03-16,197.63400268554688
2026-03-17,196.98947143554688
2026-03-18,193.50897216796875
2026-03-19,201.83834838867188
2026-03-20,198.30828857421875
2026-03-23,198.33802795410156
2026-03-24,191.91250610351562
2026-03-25,190.6730194091797
2026-03-26,194.76829528808594
2026-03-27,190.9804229736328
2026-03-30,195.8887939453125
2026-03-31,196.62257385253906
2026-04-01,195.4029083251953
2026-04-02,199.6370086669922
2026-04-06,197.2770233154297
2026-04-07,195.64089965820312
2026-04-08,192.20999145507812
2026-04-09,186.02999877929688
2026-04-10,179.52999877929688
2026-04-13,191.9499969482422
2026-04-14,190.3699951171875
2026-04-15,194.0
2026-04-16,194.0
2026-04-17,197.64999389648438
2026-04-20,195.05999755859375
2026-04-21,194.4199981689453
2026-04-22,190.10000610351562
2026-04-23,178.27999877929688
2026-04-24,178.36000061035156
2026-04-27,176.97000122070312
2026-04-28,177.75
2026-04-29,180.25999450683594
2026-04-30,178.7100067138672
2026-05-01,179.8300018310547
2026-05-04,180.1199951171875
2026-05-05,179.00999450683594
2026-05-06,174.57000732421875
2026-05-07,180.19000244140625
2026-05-08,180.4199981689453
2026-05-11,172.35000610351562
2026-05-12,169.77000427246094
2026-05-13,159.63999938964844
2026-05-14,163.99000549316406
2026-05-15,168.82000732421875
2026-05-18,177.5500030517578
2026-05-19,176.8000030517578
2026-05-20,179.22000122070312
2026-05-21,177.8699951171875
2026-05-22,179.24000549316406
2026-05-26,177.0
2026-05-27,176.36000061035156
2026-05-28,178.39999389648438
2026-05-29,187.07000732421875
2026-06-01,196.58999633789062
2026-06-02,186.22000122070312
2026-06-03,177.42999267578125
2026-06-04,178.86000061035156
2026-06-05,178.25
2026-06-08,174.42999267578125
2026-06-09,173.47000122070312
2026-06-10,170.5
2026-06-11,167.52000427246094
2026-06-12,171.106201171875
