Date,Close
2024-05-06,184.0683135986328
2024-05-07,183.82862854003906
2024-05-08,187.56753540039062
2024-05-09,189.34112548828125
2024-05-10,190.5586700439453
2024-05-13,190.52027893066406
2024-05-14,193.18544006347656
2024-05-15,193.76065063476562
2024-05-16,194.1057891845703
2024-05-17,196.3299560546875
2024-05-20,187.50042724609375
2024-05-21,191.27764892578125
2024-05-22,190.1176300048828
2024-05-23,188.78504943847656
2024-05-24,192.4185028076172
2024-05-28,191.25848388671875
2024-05-29,189.9259033203125
2024-05-30,191.0955047607422
2024-05-31,194.2592010498047
2024-06-03,193.48265075683594
2024-06-04,190.93251037597656
2024-06-05,189.11102294921875
2024-06-06,188.77548217773438
2024-06-07,191.6898956298828
2024-06-10,191.36395263671875
2024-06-11,186.33079528808594
2024-06-12,183.61773681640625
2024-06-13,185.65972900390625
2024-06-14,185.77476501464844
2024-06-17,186.92520141601562
2024-06-18,188.8617706298828
2024-06-20,190.46275329589844
2024-06-21,188.19068908691406
2024-06-24,190.66409301757812
2024-06-25,189.8875732421875
2024-06-26,189.2739715576172
2024-06-27,190.9420928955078
2024-06-28,193.9044647216797
2024-07-01,196.96266174316406
2024-07-02,200.20306396484375
2024-07-03,200.06883239746094
2024-07-05,197.41783142089844
2024-07-08,197.78414916992188
2024-07-09,200.15557861328125
2024-07-10,200.31947326660156
2024-07-11,199.98208618164062
2024-07-12,197.5624237060547
2024-07-15,202.48849487304688
2024-07-16,205.9299774169922
2024-07-17,209.06295776367188
2024-07-18,202.42100524902344
2024-07-19,202.22821044921875
2024-07-22,202.71018981933594
2024-07-23,202.75839233398438
2024-07-24,201.0810089111328
2024-07-25,201.15814208984375
2024-07-26,204.59963989257812
2024-07-29,203.25967407226562
2024-07-30,207.44345092773438
2024-07-31,205.1394500732422
2024-08-01,200.47372436523438
2024-08-02,191.97120666503906
2024-08-05,187.88381958007812
2024-08-06,193.12802124023438
2024-08-07,193.1858673095703
2024-08-08,196.71409606933594
2024-08-09,198.39149475097656
2024-08-12,198.76744079589844
2024-08-13,200.4544219970703
2024-08-14,202.67164611816406
2024-08-15,203.9344940185547
2024-08-16,206.26736450195312
2024-08-19,207.69407653808594
2024-08-20,206.7975616455078
2024-08-21,206.8746795654297
2024-08-22,208.8315887451172
2024-08-23,210.45111083984375
2024-08-26,211.28018188476562
2024-08-27,212.2537841796875
2024-08-28,213.32383728027344
2024-08-29,214.2107391357422
2024-08-30,216.70751953125
2024-09-03,212.36949157714844
2024-09-04,211.43438720703125
2024-09-05,209.7956085205078
2024-09-06,204.81173706054688
2024-09-09,209.00511169433594
2024-09-10,198.16009521484375
2024-09-11,199.7699737548828
2024-09-12,199.16265869140625
2024-09-13,196.96473693847656
2024-09-16,200.3773193359375
2024-09-17,201.71726989746094
2024-09-18,200.0592041015625
2024-09-19,202.90298461914062
2024-09-20,203.4910430908203
2024-09-23,203.82843017578125
2024-09-24,203.9730224609375
2024-09-25,202.6234588623047
2024-09-26,202.22821044921875
2024-09-27,202.92227172851562
2024-09-30,203.26931762695312
2024-10-01,199.58680725097656
2024-10-02,199.82785034179688
2024-10-03,197.84197998046875
2024-10-04,204.8641357421875
2024-10-07,204.5828399658203
2024-10-08,204.4082794189453
2024-10-09,206.99790954589844
2024-10-10,206.4353790283203
2024-10-11,215.60101318359375
2024-10-14,214.81539916992188
2024-10-15,215.69798278808594
2024-10-16,216.910400390625
2024-10-17,217.66693115234375
2024-10-18,218.5883331298828
2024-10-21,216.28965759277344
2024-10-22,217.37594604492188
2024-10-23,216.68731689453125
2024-10-24,218.21005249023438
2024-10-25,215.6204071044922
2024-10-28,218.71441650390625
2024-10-29,216.19264221191406
2024-10-30,217.6572265625
2024-10-31,215.2421417236328
2024-11-01,216.23146057128906
2024-11-04,213.16651916503906
2024-11-05,214.82510375976562
2024-11-06,239.62567138671875
2024-11-07,229.2670440673828
2024-11-08,229.84896850585938
2024-11-11,232.08946228027344
2024-11-12,232.35134887695312
2024-11-13,233.9031982421875
2024-11-14,234.59182739257812
2024-11-15,237.92831420898438
2024-11-18,237.65675354003906
2024-11-19,235.77511596679688
2024-11-20,233.5346221923828
2024-11-21,237.39486694335938
2024-11-22,241.07083129882812
2024-11-25,242.75845336914062
2024-11-26,242.44810485839844
2024-11-27,242.2734832763672
2024-11-29,242.2056121826172
2024-12-02,238.8400115966797
2024-12-03,237.45306396484375
2024-12-04,236.0757598876953
2024-12-05,238.0931854248047
2024-12-06,239.9166259765625
2024-12-09,236.4734649658203
2024-12-10,235.55203247070312
2024-12-11,236.20187377929688
2024-12-12,234.2620391845703
2024-12-13,232.71990966796875
2024-12-16,232.3707275390625
2024-12-17,231.18743896484375
2024-12-18,223.4378662109375
2024-12-19,225.94993591308594
2024-12-20,230.45033264160156
2024-12-23,231.21653747558594
2024-12-24,235.01858520507812
2024-12-26,235.82362365722656
2024-12-27,233.9128875732422
2024-12-30,232.1185760498047
2024-12-31,232.496826171875
2025-01-02,232.77809143066406
2025-01-03,235.95941162109375
2025-01-06,234.8090057373047
2025-01-07,237.07080078125
2025-01-08,237.0318145751953
2025-01-10,233.85357666015625
2025-01-13,238.08473205566406
2025-01-14,241.26295471191406
2025-01-15,246.0205535888672
2025-01-16,247.89239501953125
2025-01-17,252.6597442626953
2025-01-21,256.43267822265625
2025-01-22,256.2474670410156
2025-01-23,259.2794189453125
2025-01-24,258.1972351074219
2025-01-27,259.1819763183594
2025-01-28,260.4396057128906
2025-01-29,259.8936462402344
2025-01-30,261.50225830078125
2025-01-31,260.5955810546875
2025-02-03,260.1178283691406
2025-02-04,261.21954345703125
2025-02-05,263.6470642089844
2025-02-06,269.95477294921875
2025-02-07,268.88238525390625
2025-02-10,264.24176025390625
2025-02-11,268.09271240234375
2025-02-12,268.5411682128906
2025-02-13,269.38934326171875
2025-02-14,269.6525573730469
2025-02-18,272.92828369140625
2025-02-19,272.2458190917969
2025-02-20,260.10809326171875
2025-02-21,257.6123352050781
2025-02-24,254.78504943847656
2025-02-25,250.94386291503906
2025-02-26,252.29905700683594
2025-02-27,252.552490234375
2025-02-28,258.01202392578125
2025-03-03,254.0831298828125
2025-03-04,243.97320556640625
2025-03-05,245.2211151123047
2025-03-06,240.3562774658203
2025-03-07,236.20310974121094
2025-03-10,226.39544677734375
2025-03-11,223.3927001953125
2025-03-12,222.18380737304688
2025-03-13,219.5417938232422
2025-03-14,226.6099395751953
2025-03-17,228.0625457763672
2025-03-18,229.07647705078125
2025-03-19,233.1126251220703
2025-03-20,233.01513671875
2025-03-21,235.56942749023438
2025-03-24,241.838134765625
2025-03-25,244.83116149902344
2025-03-26,244.73365783691406
2025-03-27,241.89662170410156
2025-03-28,236.7588348388672
2025-03-31,239.1473846435547
2025-04-01,237.54852294921875
2025-04-02,239.6543426513672
2025-04-03,222.95401000976562
2025-04-04,206.2684783935547
2025-04-07,210.34912109375
2025-04-08,212.73275756835938
2025-04-09,229.86949157714844
2025-04-10,222.7774200439453
2025-04-11,231.69400024414062
2025-04-14,230.24224853515625
2025-04-15,228.68258666992188
2025-04-16,225.22972106933594
2025-04-17,227.534912109375
2025-04-21,224.62156677246094
2025-04-22,231.09564208984375
2025-04-23,236.28472900390625
2025-04-24,239.97300720214844
2025-04-25,238.90379333496094
2025-04-28,238.58010864257812
2025-04-29,239.953369140625
2025-04-30,239.953369140625
2025-05-01,242.18008422851562
2025-05-02,247.69287109375
2025-05-05,247.7418975830078
2025-05-06,244.49505615234375
2025-05-07,244.6324005126953
2025-05-08,248.63455200195312
2025-05-09,248.25198364257812
2025-05-12,255.08900451660156
2025-05-13,257.9925537109375
2025-05-14,260.5723876953125
2025-05-15,262.3870849609375
2025-05-16,262.45574951171875
2025-05-19,259.8268737792969
2025-05-20,260.6116027832031
2025-05-21,256.0601501464844
2025-05-22,255.69720458984375
2025-05-23,255.73641967773438
2025-05-27,260.22906494140625
2025-05-28,258.46337890625
2025-05-29,259.32659912109375
2025-05-30,258.9636535644531
2025-06-02,259.611083984375
2025-06-03,261.19036865234375
2025-06-04,259.1794738769531
2025-06-05,256.9527587890625
2025-06-06,260.6606750488281
2025-06-09,261.6513977050781
2025-06-10,263.4759216308594
2025-06-11,263.03448486328125
2025-06-12,263.1227722167969
2025-06-13,259.89556884765625
2025-06-16,265.20233154296875
2025-06-17,264.37835693359375
2025-06-18,268.733642578125
2025-06-20,269.7538146972656
2025-06-23,272.96142578125
2025-06-24,275.8944396972656
2025-06-25,278.6409912109375
2025-06-26,283.2415466308594
2025-06-27,281.6327819824219
2025-06-30,284.3793640136719
2025-07-01,284.8698425292969
2025-07-02,286.42950439453125
2025-07-03,291.75201416015625
2025-07-07,287.7798767089844
2025-07-08,278.7217712402344
2025-07-09,279.0963134765625
2025-07-10,284.0540771484375
2025-07-11,282.7431640625
2025-07-14,284.5567932128906
2025-07-15,282.4376220703125
2025-07-16,281.7181396484375
2025-07-17,285.73956298828125
2025-07-18,287.0898742675781
2025-07-21,286.794189453125
2025-07-22,287.2475891113281
2025-07-23,292.5011291503906
2025-07-24,292.29412841796875
2025-07-25,294.33441162109375
2025-07-28,293.9992980957031
2025-07-29,292.777099609375
2025-07-30,295.3299560546875
2025-07-31,291.98858642578125
2025-08-01,285.2171630859375
2025-08-04,290.0370178222656
2025-08-05,287.1884765625
2025-08-06,287.16876220703125
2025-08-07,282.8220520019531
2025-08-08,284.61590576171875
2025-08-11,285.4044494628906
2025-08-12,288.6472473144531
2025-08-13,286.36053466796875
2025-08-14,289.9384460449219
2025-08-15,286.3210754394531
2025-08-18,287.3461608886719
2025-08-19,286.4886779785156
2025-08-20,288.04595947265625
2025-08-21,287.28704833984375
2025-08-22,291.98858642578125
2025-08-25,290.6678161621094
2025-08-26,294.2851257324219
2025-08-27,294.9849548339844
2025-08-28,296.749267578125
2025-08-29,297.09423828125
2025-09-02,295.3989562988281
2025-09-03,295.211669921875
2025-09-04,299.4598083496094
2025-09-05,290.1553039550781
2025-09-08,288.7063903808594
2025-09-09,293.57550048828125
2025-09-10,296.22686767578125
2025-09-11,301.1748046875
2025-09-12,302.5054626464844
2025-09-15,304.4668884277344
2025-09-16,304.75274658203125
2025-09-17,307.2759704589844
2025-09-18,308.7347717285156
2025-09-19,310.26251220703125
2025-09-22,307.9560852050781
2025-09-23,308.25177001953125
2025-09-24,308.92205810546875
2025-09-25,308.95159912109375
2025-09-26,311.52410888671875
2025-09-29,311.1594543457031
2025-09-30,310.9031677246094
2025-10-01,306.25091552734375
2025-10-02,303.1362609863281
2025-10-03,305.5806579589844
2025-10-06,306.22442626953125
2025-10-07,304.74871826171875
2025-10-08,301.1236572265625
2025-10-09,302.6093444824219
2025-10-10,298.0137023925781
2025-10-13,305.0260314941406
2025-10-14,299.19232177734375
2025-10-15,302.767822265625
2025-10-16,295.6861572265625
2025-10-17,294.7155456542969
2025-10-20,299.4696350097656
2025-10-21,294.25
2025-10-22,291.29852294921875
2025-10-23,291.72442626953125
2025-10-24,297.5679931640625
2025-10-27,301.2425231933594
2025-10-28,302.44097900390625
2025-10-29,302.5895690917969
2025-10-30,306.4819641113281
2025-10-31,308.1459045410156
2025-11-03,306.3928527832031
2025-11-04,306.2937927246094
2025-11-05,308.7005615234375
2025-11-06,310.4239501953125
2025-11-07,311.20635986328125
2025-11-10,313.86077880859375
2025-11-11,312.6029052734375
2025-11-12,317.34710693359375
2025-11-13,306.5216064453125
2025-11-14,300.70770263671875
2025-11-17,297.4986572265625
2025-11-18,296.5478515625
2025-11-19,300.3709411621094
2025-11-20,295.5277099609375
2025-11-21,295.1711120605469
2025-11-24,295.1513366699219
2025-11-25,300.103515625
2025-11-26,304.6991882324219
2025-11-28,310.0871887207031
2025-12-01,305.96697998046875
2025-12-02,304.9368896484375
2025-12-03,309.1462707519531
2025-12-04,313.07830810546875
2025-12-05,312.0284729003906
2025-12-08,312.1968078613281
2025-12-09,297.6373596191406
2025-12-10,307.1455383300781
2025-12-11,314.3460693359375
2025-12-12,315.47515869140625
2025-12-15,316.9608459472656
2025-12-16,312.5335388183594
2025-12-17,311.9690246582031
2025-12-18,310.0079345703125
2025-12-19,314.17767333984375
2025-12-22,320.00146484375
2025-12-23,322.8143310546875
2025-12-24,326.02337646484375
2025-12-26,324.7754211425781
2025-12-29,320.6551818847656
2025-12-30,320.3283386230469
2025-12-31,319.1398010253906
2026-01-02,322.36865234375
2026-01-05,330.8468322753906
2026-01-06,332.90625
2026-01-07,325.3250732421875
2026-01-08,328.11083984375
2026-01-09,327.5138854980469
2026-01-12,322.8377990722656
2026-01-13,309.3169860839844
2026-01-14,306.30242919921875
2026-01-15,307.68536376953125
2026-01-16,310.8789978027344
2026-01-20,301.19854736328125
2026-01-21,300.50213623046875
2026-01-22,302.0840148925781
2026-01-23,296.2041015625
2026-01-26,299.5072021484375
2026-01-27,298.7809143066406
2026-01-28,299.2385559082031
2026-01-29,304.8598327636719
2026-01-30,304.33251953125
2026-02-02,306.5710754394531
2026-02-03,313.24688720703125
2026-02-04,315.654541015625
2026-02-05,308.5807800292969
2026-02-06,320.7584533691406
2026-02-09,320.4599914550781
2026-02-10,316.659423828125
2026-02-11,309.2374267578125
2026-02-12,301.09906005859375
2026-02-13,301.0094909667969
2026-02-17,305.5661926269531
2026-02-18,307.2077941894531
2026-02-19,306.48150634765625
2026-02-20,309.20758056640625
2026-02-23,296.1543884277344
2026-02-24,295.7862243652344
2026-02-25,301.75567626953125
2026-02-26,304.5712890625
2026-02-27,298.7709655761719
2026-03-02,296.044921875
2026-03-03,298.7311706542969
2026-03-04,297.8656311035156
2026-03-05,292.0553283691406
2026-03-06,288.0060729980469
2026-03-09,288.44384765625
2026-03-10,287.2598876953125
2026-03-11,286.0560302734375
2026-03-12,281.44964599609375
2026-03-13,281.996826171875
2026-03-16,284.7029724121094
2026-03-17,285.42926025390625
2026-03-18,286.27490234375
2026-03-19,286.5037536621094
2026-03-20,285.1009216308594
2026-03-23,288.4338684082031
2026-03-24,290.91119384765625
2026-03-25,293.91583251953125
2026-03-26,290.1749572753906
2026-03-27,281.3998718261719
2026-03-30,282.32513427734375
2026-03-31,292.6622314453125
2026-04-01,293.87603759765625
2026-04-02,293.1000061035156
2026-04-06,295.45001220703125
2026-04-07,297.3999938964844
2026-04-08,307.9700012207031
2026-04-09,310.3299865722656
2026-04-10,309.8699951171875
2026-04-13,313.67999267578125
2026-04-14,311.1199951171875
2026-04-15,305.92999267578125
2026-04-16,309.95001220703125
2026-04-17,310.2900085449219
2026-04-20,316.989990234375
2026-04-21,313.0
2026-04-22,313.0199890136719
2026-04-23,311.69000244140625
2026-04-24,308.2799987792969
2026-04-27,311.6300048828125
2026-04-28,311.45001220703125
2026-04-29,309.25
2026-04-30,313.2300109863281
2026-05-01,312.4700012207031
2026-05-04,307.6499938964844
2026-05-05,309.3999938964844
2026-05-06,314.8999938964844
2026-05-07,306.2699890136719
2026-05-08,302.1000061035156
2026-05-11,300.0
2026-05-12,304.8800048828125
2026-05-13,300.25
2026-05-14,299.9100036621094
2026-05-15,297.80999755859375
2026-05-18,300.7300109863281
2026-05-19,295.70001220703125
2026-05-20,301.9800109863281
2026-05-21,303.0
2026-05-22,306.3800048828125
2026-05-26,306.739990234375
2026-05-27,299.2799987792969
2026-05-28,296.7300109863281
2026-05-29,299.30999755859375
2026-06-01,296.5799865722656
2026-06-02,300.9599914550781
2026-06-03,300.8500061035156
2026-06-04,310.8900146484375
2026-06-05,312.3699951171875
2026-06-08,311.1099853515625
2026-06-09,312.70001220703125
2026-06-10,309.1400146484375
2026-06-11,313.489990234375
2026-06-12,319.4599914550781
